balance,purchases,oneoff_purch,inst_purch,cash_adv,purch_trx,credit_lim,payments
0.6617888265108475,0.7704892340178985,0.0,0.8467935913446121,0.826435444277886,0.6738061981952954,0.5402347414117197,0.601996367965538
0.0,0.0,0.6837860342790723,0.0,0.7608861051351811,0.34678636530669726,0.44136007949719847,0.28153732912827856
0.5707662059525187,0.6327331529580957,0.0,0.783204443208189,0.12875825643130798,0.49878252981384874,0.46032682155572235,0.5494209651618129
0.4159437582908139,0.0,0.0,0.6491845793266866,0.0,0.2766470732980051,0.5201437659787612,0.3888129559945186
0.41203339398512473,0.6854851622282904,0.6074852449198309,0.0,0.8473464582262579,0.4766409997356819,0.3456033579026533,0.387185043496069
0.5402394231919095,0.0,0.0,0.7492353178807404,0.0,0.49878252981384874,0.5018949942047115,0.4972828336241158
0.5512195817888998,0.0,0.0,0.46935954133961405,0.0,0.5751808033512047,0.4369275540678995,0.5214924742589212
0.41624726308936427,0.7661805489799338,0.0,0.0,0.6907073499557088,0.311931673549976,0.5137829622473411,0.43852907529688334
0.5265805383942238,0.0,0.7642062039404401,0.7211540965558642,1.0,0.4476041677680964,0.5183182830525007,0.5405721440477977
0.3888422798338395,0.0,0.0,0.5226495670915133,0.0,0.42646085566876296,0.28143602277110324,0.41827710903759213
0.5066310343015612,0.0,0.7205674863270428,0.7044769684512722,1.0,0.39227422368807846,0.4403252509067215,0.6066268964630378
0.556042189620094,0.7214787145358599,0.3947831698784547,0.6918806586465506,0.24467564003045578,0.49878252981384874,0.5215726558216023,0.5498093103864378
0.5922195189648973,0.0,0.0,0.8261406021381187,0.0,0.5335384738847894,0.4445044367932378,0.5269780784489714
0.46909773598367266,0.0,0.0,0.7232733433187951,0.0,0.42646085566876296,0.37517133244800493,0.5036949871541444
0.5382759000664887,0.0,0.6547346778907969,0.7271261185266849,0.7608861051351811,0.49878252981384874,0.4644785425089205,0.5697995931543749
0.42668950321662985,0.0,0.7046359939794425,0.0,0.6907073499557088,0.4766409997356819,0.32155527289600927,0.4189647585148862
0.42689095411954625,0.0,0.7322843986860118,0.0,1.0,0.34678636530669726,0.5553188495380614,0.44180962655623573
0.6184614408460846,0.0,0.5452863202762362,0.797070271222297,0.3498187347410086,0.5335384738847894,0.5034354244607407,0.6013968043812685
0.47838996332266875,0.6469646927629831,0.0,0.0,0.6153033249840806,0.5751808033512047,0.5893344658236301,0.4659639879225022
0.49739031207976864,0.0,0.0,0.5153899459972964,0.0,0.39227422368807846,0.4134501100815858,0.46925340198147797
0.581671324787683,0.4723934312364912,0.0,0.7269973794429925,0.12875825643130798,0.49878252981384874,0.5448211722936944,0.6220359861615231
0.4361024315012596,0.8077921451590279,0.8802861789254149,0.5841899783005022,0.9455934009959519,0.5990469214398085,0.6097073978494212,0.41977389612483484
0.49500351916669644,0.0,0.0,0.7777237921999802,0.0,0.4766409997356819,0.3576611598785829,0.49216998924738536
0.47619044567492896,0.8026208534176038,0.7756938994718612,0.49680416602997907,1.0,0.42646085566876296,0.4485325705436349,0.4780418856478244
0.33043276529849547,0.0,0.5693591776264785,0.0,0.3498187347410086,0.45225175142788476,0.47212299890746307,0.38724559853963625
0.48429959130233335,0.5271155040498134,0.6452506357947073,0.43443103132999117,0.7608861051351811,0.4599104740347045,0.4772298380929456,0.49496210241579075
0.5381229329165168,0.7918277324357537,0.6003683818863212,0.7018993199989052,0.5339595460915694,0.4766409997356819,0.5555336709682036,0.4987823879972279
0.40421673300608174,0.0,0.697888408726326,0.0,0.44581401581085417,0.4853340957505875,0.4561447725143989,0.40960211014523995
0.5019961254594726,0.32463091423540164,0.6045675054906623,0.5165668435469138,0.5339595460915694,0.39227422368807846,0.44141392991426104,0.5201015732198102
0.4624251702444765,0.0,0.7154535303772188,0.0,0.5339595460915694,0.4766409997356819,0.4440154836406366,0.4627866541796328
0.5735269562963984,0.6313511078467254,0.7329450363353098,0.5952655362540865,0.735931553765923,0.5610914082542936,0.466738429782393,0.5611252153976873
0.2600517354088585,0.0,0.6307902784291533,0.0,0.12875825643130798,0.5610914082542936,0.41971283470459103,0.2792352127775069
0.4184435008503844,0.8071472116405701,0.6974112391723477,0.0,0.826435444277886,0.544109375699644,0.5349526302527573,0.42941730779893117
0.4116440492434409,0.0,0.0,0.4962494937282857,0.0,0.39227422368807846,0.5177122393557206,0.2766283496557128
0.3697016551656451,0.0,0.7124331044838279,0.0,0.6153033249840806,0.49878252981384874,0.4390137716992039,0.3744784504802277
0.30298761843847466,0.0,0.6661091983682694,0.0,0.7264102399599656,0.42646085566876296,0.4108772772028195,0.27864788744652647
0.47868917166329883,0.5421519142493055,0.5345835775396349,0.0,0.44581401581085417,0.3158894479662699,0.4265819583082513,0.5051391441125372
0.2759968330020694,0.6657396990058265,0.0,0.0,1.0,0.49878252981384874,0.4051992808404197,0.30907187800371994
0.47292782117049187,0.7301614315515885,0.6278304750320683,0.6158609995396409,0.826435444277886,0.39227422368807846,0.3812304787020679,0.41849815767098963
0.42550528281592487,0.7467204363778273,0.8305506994944171,0.6707398525575243,0.6153033249840806,0.4853340957505875,0.598177329424114,0.34827324989158015
0.26887145454638456,0.0,0.5438353785914402,0.0,0.24467564003045578,0.5610914082542936,0.2940335696530093,0.29439704205367045
0.5764997760031264,0.0,0.0,0.7925551113596182,0.0,0.49878252981384874,0.47024877172747653,0.554861673284938
0.4848170646772468,0.7033856226128786,0.7441200377056619,0.0,0.6907073499557088,0.523359000254909,0.546365293737006,0.4774203723715553
0.3158583336650699,0.0,0.5577031100836318,0.0,0.5339595460915694,0.523359000254909,0.3603216528787462,0.3676371042291299
0.38073261196863517,0.0,0.0,0.5317733065939694,0.0,0.49878252981384874,0.40098893708616185,0.40785697802468845
0.5045764080972236,0.0,0.0,0.7320822158460684,0.0,0.42646085566876296,0.5646281871683267,0.4777961139329404
0.486375288977608,0.7643701126100891,0.0,0.0,0.5339595460915694,0.49878252981384874,0.459220766352961,0.45573255157561404
0.5249121067263489,0.8666262396790484,0.8160603867394064,0.59049334787547,1.0,0.523359000254909,0.5214655815673603,0.5637867231944682
0.4798858726535377,0.0,0.0,0.6768214384671095,0.0,0.39227422368807846,0.5042119129525029,0.6294094313037899
0.5175191764834726,0.0,0.7706888616554842,0.7012791889721379,0.7608861051351811,0.4766409997356819,0.43569793337440943,0.48470680587607057
0.47248513021255534,0.0,0.8122432305307286,0.0,1.0,0.39227422368807846,0.49072145833537756,0.426185751167159
0.5353670301279886,0.766397507918959,0.0,0.0,0.44581401581085417,0.45225175142788476,0.5126138974291061,0.5619812830198603
0.5239330596867663,0.0,0.6600680404114654,0.5981618138393126,0.8878610225536997,0.49878252981384874,0.49447807699727553,0.4967413400248364
0.47744493682117034,0.9045633850071276,0.6991368583388334,0.0,0.8878610225536997,0.49878252981384874,0.6412118890986904,0.45906616387760646
0.45544657722228854,0.5760246402204042,0.0,0.0,0.24467564003045578,0.30289851987293914,0.4140352978607559,0.5188393880991304
0.6529070722454756,0.8471479669325767,0.9155112572370101,0.0,1.0,0.7233529266925859,0.603967388802354,0.6200756555671639
0.4231687765091715,0.5521153436769377,0.6669862340545482,0.0,0.5339595460915694,0.34678636530669726,0.4796068052514099,0.39672970203833613
0.3654450519941712,0.0,0.6591548873576023,0.0,1.0,0.544109375699644,0.3740626395810661,0.4043131317634908
0.5282080258409468,0.8825376009960056,0.8220432876908088,0.0,0.9455934009959519,0.544109375699644,0.5991542863936916,0.5052236002395221
0.3404679416079548,0.0,0.7164777043339383,0.0,1.0,0.42646085566876296,0.46609369443003695,0.32344245628194057
0.3609954703072047,0.5408515587498911,0.0,0.0,0.24467564003045578,0.42646085566876296,0.3580895715591972,0.4009555660313739
0.4574891198764536,0.0,0.0,0.4031980351923053,0.0,0.3076270738960563,0.3897310150846548,0.46473101464455135
0.608111408727075,0.0,0.0,0.8035560619005345,0.0,0.6532136346838937,0.6683667239807155,0.5992629563764843
0.40928762306574534,0.7461037371720729,0.7777346654271462,0.0,1.0,0.4766409997356819,0.52804561679128,0.4165854540197901
0.30760573039747596,0.0,0.0,0.29523348496451324,0.0,0.2766470732980051,0.2705532831679654,0.3673392348225719
0.5211983366482138,0.612585257793343,0.726942578952902,0.0,1.0,0.4107815495091698,0.47325727248401317,0.5628146796770603
0.35268552813661425,0.5638327072508206,0.6103674176380723,0.0,0.3498187347410086,0.39227422368807846,0.32816162067589716,0.3445173160927223
0.41315625395385464,0.0,0.5112213021929495,0.0,0.44581401581085417,0.42646085566876296,0.36983870536648533,0.4796805504300927
0.3517933131944222,0.44138586769950994,0.5440712430286543,0.0,0.7608861051351811,0.523359000254909,0.3367866827539132,0.3824205643625388
0.3298675596125421,0.0,0.6132745983869213,0.0,0.6907073499557088,0.544109375699644,0.31690252349495446,0.35962933687293863
0.5109945616819045,0.6310929697852733,0.6980184234980836,0.6402065182836147,0.7608861051351811,0.42646085566876296,0.5433881146407705,0.4832830312123434
0.5079514205213095,0.0,0.0,0.5899338822320082,0.0,0.4418593871795212,0.4094016814973691,0.46391660229493464
0.39154467636149004,0.0,0.7960972568496624,0.0,0.6153033249840806,0.544109375699644,0.5319873015076739,0.445623145530152
0.35954033380259487,0.0,0.6663204056197455,0.0,1.0,0.4766409997356819,0.32696745463244403,0.363101991427932
0.41925631143106384,0.0,0.8738516465851464,0.0,0.6153033249840806,0.3076270738960563,0.5824569442349252,0.6287162592748312
0.35161099375853555,0.0,0.6326189515044739,0.0,0.826435444277886,0.4766409997356819,0.3649356373098318,0.3674137598401106
0.44155658913619206,0.8522901528279563,0.8768099380593892,0.0,1.0,0.523359000254909,0.6287227690291916,0.43356655944688294
0.4716767410593304,0.0,0.8899467127379005,0.0,1.0,0.4599104740347045,0.5628700398471902,0.4405274006554006
0.43314331820134,0.0,0.5281352949870196,0.0,0.6907073499557088,0.4599104740347045,0.4398714075274736,0.4327717328789883
0.5662587713755096,0.0,0.0,0.8976978054939692,0.0,0.5873628470979813,0.554627316245657,0.5436095626936419
0.5600523113759731,0.6297059505147703,0.0,0.8330560441427879,0.44581401581085417,0.49878252981384874,0.6235905412933643,0.529261485225816
0.502509625281907,0.598339216382734,0.5870064989024867,0.7109294131075455,0.5717208265017382,0.42646085566876296,0.40691069200359814,0.49403365047076414
0.4188352171442793,0.0,0.0,0.6793833203926515,0.0,0.34678636530669726,0.46211387003437854,0.424597545610775
0.5347872770877764,0.553163538409049,0.0,0.7632974225366046,0.13979224942708326,0.4599104740347045,0.4672122902228033,0.5043555314632953
0.6235620715633217,0.5654033140031086,0.7188762949085741,0.7389953146312824,0.9455934009959519,0.544109375699644,0.528550996095351,0.5871072655242819
0.4104935613619104,0.7568443019299547,0.0,0.0,0.5169048673599963,0.39227422368807846,0.49726360494346317,0.3877435225639017
0.37813438278776135,0.0,0.7041378394982956,0.0,0.3498187347410086,0.39227422368807846,0.3022197728565599,0.4114480647518121
0.45803571693556844,0.0,0.0,0.8559723432389487,0.0,0.4599104740347045,0.6186529830207743,0.4200604416482947
0.42177323491943736,0.6191044918696992,0.0,0.467121784732504,0.1687114037777069,0.39227422368807846,0.33334787743990596,0.3864496278646853
0.4512176360741723,0.652107099220424,0.0,0.0,0.24467564003045578,0.544109375699644,0.38808120529045365,0.44433512304963574
0.4964975536220886,0.0,0.0,0.7175217286720346,0.0,0.39227422368807846,0.5492803805296712,0.48464470646822266
0.4708470187721735,0.0,0.0,0.5570408737343624,0.0,0.4766409997356819,0.3849049669413066,0.4723106511224795
0.4073744747857774,0.7183912444526392,0.39754275493929153,0.0,0.24467564003045578,0.523359000254909,0.39108343385137617,0.3829258673305702
0.41116658519815136,0.7970586255987651,0.5637500624174913,0.0,0.44581401581085417,0.5610914082542936,0.5105643114115188,0.42205049379979925
0.521982168322014,0.0,0.6667239485731146,0.6417202677993399,0.6153033249840806,0.4476041677680964,0.4992396160056708,0.513905286911267
0.43609932424098785,0.7944213157390076,0.0,0.5281793144117094,0.6153033249840806,0.4766409997356819,0.4490588092721479,0.44586903689491914
0.4791537893836588,0.8643393518424879,0.8263441954089922,0.0,1.0,0.49878252981384874,0.65396119988233,0.4592987921866601
0.28132354419603933,0.0,0.6864630532342388,0.0,0.9343238179634069,0.42646085566876296,0.4116819826840751,0.29726504110940527
0.39494403283407764,0.6816714573141655,0.0,0.0,0.826435444277886,0.4403910052232124,0.4240476238166312,0.413959882083959
0.6096853625494041,0.6392076995927238,0.6659328431593959,0.7806200177920103,0.6907073499557088,0.5335384738847894,0.5094072173793237,0.6053195456779994
0.5236962698799693,0.42465179813804077,0.6499093606131361,0.0,0.6153033249840806,0.42646085566876296,0.4386045181914111,0.7147281177730733
0.46220494249815586,0.0,0.6003939492255395,0.0,0.5717208265017382,0.34678636530669726,0.42184979506569453,0.4446004248899917
0.5331457741013516,0.0,0.0,0.5853208271706689,0.0,0.4418593871795212,0.48902212009302853,0.5015206262021902
0.36652071820078924,0.0,0.6069914603257456,0.0,0.6153033249840806,0.42646085566876296,0.35091943813089016,0.4026470799655615
0.44010304481890766,0.0,0.6197247893946789,0.0,0.37684651939115443,0.271131606524453,0.38572793953702844,0.4344956213642305
0.5271194080339588,0.7625729290287968,0.7568252592426307,0.0,0.8878610225536997,0.6679075935052934,0.44911529344253087,0.5123616157667877
0.5896632303584395,0.554612762813806,0.7398211890755723,0.7466923461150782,1.0,0.5104907344028211,0.5478225957041711,0.5797635441154018
0.5715748306694465,0.0,0.5122219276613744,0.0,0.3498187347410086,0.5134353940874149,0.5168411014330911,0.5283373022454475
0.43942016896080416,0.747663679938125,0.6861302097524584,0.5324556886290136,1.0,0.4107815495091698,0.510199942910916,0.43178855509422054
0.5341226476807263,0.0,0.0,0.6560233114776132,0.0,0.45225175142788476,0.45255795328597404,0.52358177188556
0.5745788747734039,0.0,0.0,0.7448249208007717,0.0,0.49878252981384874,0.48630848971263235,0.5468658327254459
0.48280487156282426,0.0,0.7029201387014131,0.0,0.6153033249840806,0.34678636530669726,0.4924577034514634,0.5461890999962853
0.561993595388528,0.8257276135635915,0.8179925436931677,0.8401956577145516,0.8878610225536997,0.6414165959087775,0.6975088256542369,0.5182850095446266
0.4504682809528399,0.0,0.7339968404037583,0.0,1.0,0.523359000254909,0.35340022333812193,0.45559554290326915
0.5837038648342059,0.0,0.0,0.8274256039627556,0.0,0.523359000254909,0.6501325452433271,0.5787569682104916
0.4960774536294391,0.0,0.7434298971740025,0.608810624437156,1.0,0.34678636530669726,0.5220809298015366,0.5873675133105377
0.5097238823665793,0.0,0.0,0.8413757206315716,0.0,0.49878252981384874,0.6380596141441328,0.4921706538493382
0.3948171853801246,0.5372138395808747,0.7563208660622206,0.0,0.6907073499557088,0.523359000254909,0.5189434214698356,0.4006100340357061
0.5950492872757376,0.0,0.0,0.8439680577876854,0.0,0.5751808033512047,0.681410986179434,0.5701956693493928
0.43012288937755777,0.0,0.0,0.6767630835717162,0.0,0.34678636530669726,0.4267737877106801,0.44851932290818275
0.5886475558147646,0.5720965492292929,0.0,0.6993376804534823,0.12875825643130798,0.5751808033512047,0.5032008367542175,0.5377358092873348
0.4491381324242624,0.7954623172264789,0.0,0.0,0.44581401581085417,0.42646085566876296,0.5093229211113035,0.44380181137259067
0.3703896605472744,0.6338812160180202,0.0,0.0,0.12875825643130798,0.49878252981384874,0.4409319234884321,0.36666512745208485
0.5493877464062836,0.5293471918539414,0.7572288387021497,0.0,0.9455934009959519,0.4599104740347045,0.4919775018562957,0.5976398972238699
0.46916433611847225,0.809092404161998,0.0,0.0,0.826435444277886,0.4766409997356819,0.5423424281126512,0.43609386628079944
0.5138053586843465,0.0,0.0,0.6633901466429671,0.0,0.42646085566876296,0.5164294469787994,0.4805678080918949
0.5446539452604358,0.0,0.0,0.6233522926974586,0.0,0.4599104740347045,0.46679331335255864,0.5405916040904892
0.5656377313277833,0.6612365274179421,0.6254536502742755,0.8656716647690217,0.8769795264459705,0.6199916177269422,0.44689260830920446,0.5400942426152747
0.44717335816307,0.5582454137155839,0.0,0.5958071091247866,0.24467564003045578,0.3076270738960563,0.38933722776722957,0.49728438749459575
0.43054747496328083,0.7439774950560236,0.0,0.0,0.24467564003045578,0.4766409997356819,0.5324907196563378,0.4296997038435908
0.5036440121423186,0.5979956131348799,0.0,0.3611423236404394,0.12875825643130798,0.523359000254909,0.5708826654919259,0.5029276187513468
0.545284485705628,0.728189331568871,0.7295125979702307,0.7131538085915035,0.6153033249840806,0.4599104740347045,0.47868150881837773,0.6090934778506866
0.509580224705559,0.7144252512807363,0.0,0.7218017542133035,0.3498187347410086,0.49878252981384874,0.48307863402969364,0.4795258785938492
0.5410944214789203,0.0,0.0,0.559269314355352,0.0,0.4599104740347045,0.45647015588391726,0.5046591359260336
0.6381706642950717,0.0,0.0,0.8709826714538721,0.0,0.5610914082542936,0.5203044393991,0.6036920368077152
0.5018465347895062,0.6631234560815854,0.0,0.0,0.44581401581085417,0.39227422368807846,0.44117758638387117,0.5690293545252407
0.67130892554628,0.5244735286139753,0.8402335561547308,0.8639946268872779,0.44581401581085417,0.6679075935052934,0.6815051759444857,0.6234628311657812
0.4797140336915437,0.6701708074591199,0.6971078009860814,0.0,1.0,0.523359000254909,0.39420678654912633,0.4579977437733117
0.6449481995970021,0.0,0.0,0.6492709634357204,0.0,0.5751808033512047,0.5355814338777323,0.5926496544115026
0.41593905855290525,0.0,0.7427761312915202,0.0,0.9455934009959519,0.49878252981384874,0.45769343084678726,0.4189005749040209
0.5230480634635694,0.0,0.0,0.5450834692572082,0.0,0.42646085566876296,0.46024494207893185,0.5177636057019563
0.5006266375253077,0.0,0.0,0.6940186477408492,0.0,0.39227422368807846,0.4098528823516931,0.5079063135281985
0.4217337995483517,0.0,0.87991569594253,0.6041386982318693,0.6907073499557088,0.5990469214398085,0.603665817225984,0.6458340569975362
0.5332362758296681,0.7654936410211762,0.8060404943858788,0.7523463246496425,1.0,0.49878252981384874,0.5338975016861848,0.49658861517696457
0.6105493780589122,0.0,0.0,0.866484969031091,0.0,0.5523958322224944,0.6453594380068559,0.5630906523895755
0.42730157949959424,0.6759562073985113,0.8126818237428434,0.0,1.0,0.544109375699644,0.5380780603596339,0.42269325407195385
0.4621122243850502,0.49275819801075527,0.0,0.602795517697975,0.24467564003045578,0.311931673549976,0.44144050664555257,0.49563783451307525
0.5951609161219267,0.7506656822436767,0.7254575691966219,0.8587734293683019,1.0,0.5751808033512047,0.5817985897995303,0.5681797995258335
0.5637596529701219,0.0,0.0,0.8503362994032201,0.0,0.5610914082542936,0.621735480254022,0.5183316107351088
0.3277062064964796,0.0,0.7168426799227231,0.0,0.5339595460915694,0.4766409997356819,0.4387250926080264,0.33999456317350285
0.4443097708211194,0.0,0.0,0.6753657316368338,0.0,0.39227422368807846,0.4002874154355033,0.4052492580707907
0.5709027132530262,0.5621320867369016,0.0,0.5746641455511379,0.28792586193434777,0.6100368313137211,0.4465767391179155,0.5471045589725356
0.4918501061477739,0.0,0.0,0.5460873164763084,0.0,0.39227422368807846,0.417534704415005,0.49072671170925763
0.4766461064932619,0.0,0.7427583449416603,0.5191773706637234,0.44581401581085417,0.39227422368807846,0.4556824941724201,0.48182215994306854
0.5039785161189237,0.42465179813804077,0.0,0.36656721317946944,0.24467564003045578,0.39227422368807846,0.39685211066034826,0.4887650035908538
0.4662261880101459,0.0,0.7009826629911108,0.7055711219223622,0.826435444277886,0.34678636530669726,0.5909468724475639,0.5191467304640764
0.564503292654652,0.8002928720142252,0.7515493595559938,0.806261328770966,1.0,0.5523958322224944,0.5439081486418859,0.5296820078307423
0.4286139122578315,0.0,0.7523178234229105,0.0,0.6907073499557088,0.523359000254909,0.4679334430328834,0.5084069778902408
0.5035174810002039,0.0,0.0,0.5095683517221499,0.0,0.4766409997356819,0.39356029942332993,0.47348453520706807
0.436052691293191,0.7946055103945932,0.0,0.0,0.44581401581085417,0.42646085566876296,0.5038659248406505,0.5208683910557184
0.43594484269585687,0.0,0.0,0.6311861477987398,0.0,0.2766470732980051,0.38233512934026537,0.4031275618117415
0.4664321482899152,0.7978599627518158,0.7201060365937296,0.0,0.6153033249840806,0.5134353940874149,0.400276033934637,0.4880461286878305
0.3439390502385783,0.7137669472239015,0.8860636114324559,0.0,1.0,0.49878252981384874,0.5367869946308957,0.26600606421835954
0.4230356069719279,0.7108890238249143,0.0,0.6124677281737462,0.44581401581085417,0.39227422368807846,0.34425679616371,0.4218278952008696
0.4666090534727371,0.0,0.0,0.7113975095802424,0.0,0.544109375699644,0.52628927970612,0.46068562904242316
0.5647212749491599,0.0,0.0,0.7309539782903814,0.0,0.49878252981384874,0.4665985797637691,0.5478419250656814
0.5614525070300106,0.0,0.6819056490619145,0.7025705083269119,0.6907073499557088,0.4766409997356819,0.4926757473461741,0.57117544392391
0.3577283199999659,0.5755098379635213,0.0,0.0,0.12875825643130798,0.34678636530669726,0.4128703932416018,0.4531930064300244
0.501593086819175,0.0,0.5847661625874373,0.0,0.44581401581085417,0.34678636530669726,0.3195369632595191,0.7265987278984724
0.47251004825185655,0.8405790458395854,0.6916551239238972,0.0,1.0,0.4766409997356819,0.5966631764566066,0.46362676037958794
0.4544091680329687,0.7745554247895561,0.5306082945621035,0.0,0.6153033249840806,0.4599104740347045,0.454969788786925,0.4409275838026789
0.402647783115164,0.7402745525225397,0.0,0.0,0.5339595460915694,0.4766409997356819,0.5371149760265514,0.4393639203682141
0.45231094147695855,0.7959329023787777,0.8778496562356141,0.0,0.9343238179634069,0.5335384738847894,0.599824355376716,0.42461808766823494
0.470497410458196,0.7043747083564077,0.7338839322193994,0.6590621727259461,0.9455934009959519,0.34678636530669726,0.5544976259003621,0.5897593223175127
0.47497350519211146,0.7115264690271653,0.6215651682789083,0.7725885699822495,0.5339595460915694,0.49878252981384874,0.4439951108652345,0.4778542862792189
0.6794625446981878,0.8781282154105815,0.0,0.9001354490165029,0.24467564003045578,0.6314308746097301,0.6094741956275571,0.6677997692569883
0.36683211860551346,0.0,0.0,0.29261737104954616,0.0,0.42646085566876296,0.5236439616306929,0.39865185330834496
0.6712070566811911,0.0,0.0,0.7640021048844479,0.0,0.5751808033512047,0.5535391940981547,0.6375329191738073
0.4799870933194361,0.7803468795475748,0.0,0.5261344294003321,0.6153033249840806,0.4599104740347045,0.36119039504365374,0.6503475332439272
0.593127288620581,0.0,0.7954260227401423,0.7223822881481501,1.0,0.6314308746097301,0.7030959634938317,0.6879252534195208
0.4973490671758853,0.0,0.0,0.645517715589947,0.0,0.4766409997356819,0.4279691594349456,0.46736647497941164
0.45736161370978556,0.0,0.7464173174376857,0.0,1.0,0.30289851987293914,0.48101442332914013,0.5591895813468133
0.5061576509688296,0.0,0.8307893419974602,0.0,1.0,0.34678636530669726,0.5361804183662373,0.6590832558602153
0.4566422507541661,0.5580271777503127,0.6717156061729919,0.6088632656183446,0.7608861051351811,0.311931673549976,0.49472337145918327,0.49411018116583666
0.4620286802951018,0.6659514848537933,0.869583084642366,0.0,1.0,0.49878252981384874,0.5898635654811446,0.41983456152228815
0.5229913059165233,0.0,0.5089862253774615,0.0,0.6907073499557088,0.42646085566876296,0.4196032832977783,0.5208603662907294
0.5094353704652959,0.0,0.0,0.5559113902643658,0.0,0.42646085566876296,0.48293314212141697,0.5060525146217597
0.3017062273751776,0.0,0.699265194068413,0.0,1.0,0.42646085566876296,0.38282485520032344,0.29136681604277265
0.4641859746877121,0.6075463482565897,0.0,0.7257629397991545,0.44581401581085417,0.4766409997356819,0.4106191053206398,0.3956100712497769
0.6050763043112071,0.0,0.0,0.7958051908106604,0.0,0.5335384738847894,0.49708739430630716,0.5674158501052516
0.3968864396495303,0.3613510820774921,0.5930170517357786,0.6070576540375636,0.6153033249840806,0.4766409997356819,0.4488356483541709,0.40752832441553277
0.5086478285906734,0.3664378639522715,0.0,0.0,0.12875825643130798,0.523359000254909,0.4696447870288174,0.5116683687329406
0.41268115071133393,0.7776314393611827,0.0,0.0,0.24467564003045578,0.4599104740347045,0.2533772444040592,0.3093642720957231
0.518834036967042,0.0,0.0,0.6767529560802802,0.0,0.4599104740347045,0.4615583577316821,0.4988188468522836
0.5044645204193724,0.0,0.0,0.7421455337258787,0.0,0.49878252981384874,0.42208006997967,0.4916273796935559
0.48522426421753695,0.7229173071501359,0.709970430219161,0.0,0.7608861051351811,0.523359000254909,0.43401817883642035,0.4812756203764055
0.4278229466051304,0.47006434028492045,0.0,0.0,0.12875825643130798,0.34678636530669726,0.3573307728415327,0.4638476948449023
0.3606366111484956,0.0,0.6539300712099403,0.0,0.8878610225536997,0.49878252981384874,0.3936007000245988,0.4162495754050109
0.46230928561969553,0.0,0.0,0.7224150384512067,0.0,0.42646085566876296,0.5506012829574762,0.3963325696481649
0.4653009544177301,0.7003596992239973,0.8192347164364616,0.7225827957862809,0.7608861051351811,0.4418593871795212,0.5659757607117348,0.47340529528836245
0.3834918118910481,0.6612262613692064,0.396687619318177,0.0,0.24467564003045578,0.4599104740347045,0.48174600907653436,0.5028568588353272
0.3730771814934494,0.0,0.5689428186115125,0.0,0.6153033249840806,0.544109375699644,0.35272381429663896,0.36481801305192374
0.4279151298768241,0.0,0.6563536166065586,0.0,0.8878610225536997,0.42646085566876296,0.528076243461592,0.40096810580304065
0.5299033997465059,0.6869575036035593,0.0,0.3638314167693506,0.44581401581085417,0.4418593871795212,0.45915219939780233,0.5725633808991708
0.5572105101723915,0.7634239814000324,0.6540496879814404,0.0,1.0,0.5610914082542936,0.4711566570326932,0.5021357321219374
0.4528418315529461,0.5792748424235252,0.5885402654923657,0.0,1.0,0.2766470732980051,0.42173119372983314,0.5264215889654573
0.4185597854730136,0.7407434904477131,0.7959310232393995,0.0,0.9455934009959519,0.5134353940874149,0.5642660465495961,0.4371054683511403
0.46267799486491695,0.7475379501681608,0.0,0.0,0.9455934009959519,0.42646085566876296,0.5677668774038354,0.545173767454591
0.44575938755316147,0.8023694830941038,0.0,0.0,0.12875825643130798,0.4766409997356819,0.5983277007677095,0.399881308564546
0.33595635684913017,0.0,0.0,0.49120437560307045,0.0,0.42646085566876296,0.34986311122486213,0.27674689518262297
0.4678436809415613,0.7794419672081593,0.6606193353193852,0.5979163299072136,0.44581401581085417,0.42646085566876296,0.5538428308366005,0.48097409188080126
0.38783110487049266,0.0,0.7122475923175245,0.0,1.0,0.4766409997356819,0.35091905446268024,0.39609782018778394
0.37946514815527943,0.7408949387813243,0.0,0.0,0.24467564003045578,0.523359000254909,0.5555401312965509,0.4007904529960947
0.5010182639817129,0.7451053729525936,0.7736095201139543,0.7008195087629465,1.0,0.523359000254909,0.5611766235711536,0.49341640492774225
0.43979096527489636,0.6954839206440244,0.7011607039078454,0.0,1.0,0.39227422368807846,0.5413081095178546,0.5017289396816076
0.3886716842795306,0.0,0.8775266417352333,0.0,1.0,0.4766409997356819,0.5742992837932703,0.32896379473487336
0.4519771460662079,0.0,0.0,0.7667318119793752,0.0,0.49878252981384874,0.5429697194383345,0.4138958782595987
0.5321866081988267,0.0,0.0,0.48960029724709747,0.0,0.4418593871795212,0.40124792786128244,0.5438925514465706
0.4441840813659182,0.0,0.7716389927641503,0.6653998883508128,0.6907073499557088,0.49878252981384874,0.28834304430080826,0.4483681419060945
0.49383253606609384,0.0,0.0,0.4882534056082532,0.0,0.39227422368807846,0.4689636996953382,0.4668356690410968
0.46591572083388133,0.0,0.0,0.6049488512655011,0.0,0.39227422368807846,0.5547991949607383,0.4266319246138647
0.569712747935119,0.9254723015976256,0.7713838732876026,0.6454052226626331,0.9455934009959519,0.6679075935052934,0.6449335520836433,0.5408609848504355
0.5804744358840773,0.0,0.0,0.8396001304468143,0.0,0.5990469214398085,0.5135119168297319,0.5489955722149301
0.46941282024207126,0.7383754936967357,0.0,0.681745693913542,0.9455934009959519,0.4476041677680964,0.5583870501608527,0.4745176732706143
